signal_id,contract_address,signal_timestamp,entry_time,exit_time,entry_price,exit_price,pnl_pct,reason,source,narrative,meta_levels_hit,meta_fractions_exited,meta_realized_multiple,meta_time_stop_triggered,meta_runner_ladder,meta_entry_idx,meta_vol_sum_5m,meta_range_pct_5m,meta_volat_5m,meta_vol_sum_15m,meta_range_pct_15m,meta_volat_15m,meta_vol_sum_60m,meta_range_pct_60m,meta_volat_60m,meta_total_supply_used,meta_entry_mcap_proxy,meta_exit_mcap_proxy,meta_mcap_change_pct
tg_1758611100_163943,34PvSh3xP1mEv3VXcKbMMf1pbAwK1eZCLGAynzqkpump,2025-10-15 19:11:10+00:00,2025-10-15 19:12:00+00:00,2025-10-16 00:54:00+00:00,0.0001855600448425,0.00015137560868168975,-18.422304321938153,tp,tg:1758611100,,"{""2.0"": ""2025-10-15T19:18:00+00:00""}","{""2.0"": 0.4}",0.8157769567806185,False,True,0,58260.33000397694,0.42249135537740584,0.1146394591468465,187414.63553921046,0.8868618764011441,0.14032128002964284,428756.17861987656,1.3448500002789565,0.15751540295125382,1000000000.0,185560.0448425,151375.60868168974,-0.18422304321938157
tg_1758611100_164059,5SD9ARptyuDi7ifiHqSUti9T16uNAPDg9vsDcivLpump,2025-10-16 07:26:21+00:00,2025-10-16 07:27:00+00:00,2025-10-16 13:26:00+00:00,0.0001651776554099,0.00027270974556136,65.10086965734652,tp,tg:1758611100,,"{""2.0"": ""2025-10-16T10:51:00+00:00""}","{""2.0"": 0.4}",1.6510086965734652,False,True,0,28974.302060391576,0.5012880493951921,0.06196499923666809,45286.88508600652,0.5482390658178117,0.09091198484930986,159069.71201407906,0.9699540881074885,0.10422960361425908,1000000000.0,165177.6554099,272709.74556136,0.651008696573465
tg_1758611100_164067,8Ppjpe9G6TKoKdhCdMbo1AgDZDzuwSVRPBg8pLkVpump,2025-10-16 07:47:01+00:00,2025-10-16 07:48:00+00:00,2025-10-16 13:47:00+00:00,0.0001421175629571,0.0001585156835654,11.538419507833787,tp,tg:1758611100,,{},{},1.1153841950783379,False,True,0,1118.2832706606275,0.05773773334881162,0.04753211221218363,6484.674456301087,0.2613592823929321,0.05976268425979532,60939.065638642416,0.7062242785214727,0.06606320401564293,1000000000.0,142117.5629571,158515.6835654,0.11538419507833794
tg_1758611100_164106,6ca7XBMmnogjWbT7PMH6GkWHwWQTkU8Mm9YK19F1pump,2025-10-16 12:28:32+00:00,2025-10-16 12:29:00+00:00,2025-10-16 18:28:00+00:00,9.645468290850506e-05,0.00010464299085408021,8.489279834492237,tp,tg:1758611100,,"{""2.0"": ""2025-10-16T12:47:00+00:00""}","{""2.0"": 0.4}",1.0848927983449224,False,True,0,14166.59594329397,0.2117566517612156,0.07361559296189092,24095.076377349764,0.36989489373391177,0.07707365416560313,138833.82226410223,0.5637293419578518,0.08063981419135714,1000000000.0,96454.68290850506,104642.99085408021,0.08489279834492244
tg_1758611100_164158,8t2EsjiHJoeTXS3H7vqcSSJJpG2LULbcFtpvq37epump,2025-10-16 16:01:15+00:00,2025-10-16 16:02:00+00:00,2025-10-16 21:50:00+00:00,0.0002678016323099,6.282956938063536e-06,-97.65387653395895,tp,tg:1758611100,,{},{},0.02346123466041051,False,True,0,64685.44099421674,0.45525475533628024,0.14691766529907985,321907.9408041651,0.7783542853778727,0.12809960907427978,1608079.8382512238,1.4925065601443805,0.22374430179521798,1000000000.0,267801.6323099,6282.956938063536,-0.9765387653395895
tg_1758611100_164249,9QFfgxdSqH5zT7j6rZb1y6SZhw2aFtcQu2r6BuYpump,2025-10-17 02:42:35+00:00,2025-10-17 02:43:00+00:00,2025-10-17 08:42:00+00:00,0.0004523398927983,0.0010807600803854997,138.9265456335541,tp,tg:1758611100,,"{""2.0"": ""2025-10-17T04:44:00+00:00""}","{""2.0"": 0.4}",2.389265456335541,False,True,0,44214.57025151454,0.21078855701483767,0.025061780451513378,103420.9568227035,0.4226163638784823,0.026600318450600638,262361.75634338957,0.5899434566274075,0.040842130004953646,1000000000.0,452339.89279829996,1080760.0803854996,1.3892654563355407
tg_1758611100_164284,3kNFZX3gAUVv164LAvkKoVGN2M7T4vxLSJQZdWyDpump,2025-10-17 05:45:03+00:00,2025-10-17 05:46:00+00:00,2025-10-17 11:45:00+00:00,0.0001568190926157,0.0001118725424695,-28.661401744203285,tp,tg:1758611100,,{},{},0.7133859825579671,False,True,0,16942.229968662698,0.34309499654415504,0.051808515790228,45725.149062684206,0.37546161382944454,0.09696003722386783,211121.1579151812,0.5546156265369611,0.08015485122656743,1000000000.0,156819.0926157,111872.5424695,-0.28661401744203285
tg_1758611100_164296,7H6JKC6KwLBhCHLSKVn5DAhUj7nDQLJKgqCPkkzDpLa4,2025-10-17 06:55:01+00:00,2025-10-17 06:56:00+00:00,2025-10-17 12:55:00+00:00,0.0001182303385125,8.459313764731287e-05,-28.450566316894044,tp,tg:1758611100,,{},{},0.7154943368310596,False,True,0,10662.4125072428,0.14378253350093148,0.045543999547894405,49671.60819397412,0.4879349079991073,0.062396041983580404,451499.72629789525,0.9967073411994979,0.12056537993820318,1000000000.0,118230.33851249999,84593.13764731286,-0.28450566316894044
tg_1758611100_164335,4QUUhKUnG9jDdACyVQgmYmATfH2Eo6cTwK4rMQXApump,2025-10-17 10:32:29+00:00,2025-10-17 10:33:00+00:00,2025-10-17 16:32:00+00:00,6.902406231796314e-05,8.857105348349784e-05,28.31909700633153,tp,tg:1758611100,,"{""2.0"": ""2025-10-17T10:48:00+00:00""}","{""2.0"": 0.4}",1.2831909700633153,False,True,0,16190.832932635763,0.38632145471688956,0.09823702225891148,28253.786493560678,0.48003854976890353,0.06294723921303683,175101.02066498232,0.7221094462888908,0.10221623010304796,1000000000.0,69024.06231796314,88571.05348349785,0.28319097006331534
tg_1758611100_164364,AcENZyMm3dTwWWyyn2wKK4rzCxEf3F2irYMaWvifpump,2025-10-17 13:18:02+00:00,2025-10-17 13:19:00+00:00,2025-10-17 19:18:00+00:00,0.0001127287228387,3.338897312190294e-05,-70.38113066385203,tp,tg:1758611100,,{},{},0.2961886933614797,False,True,0,9167.966254465488,0.2805487014391157,0.09828816102335362,29722.783965892515,0.4406077253061455,0.10894152154144271,126850.26440804737,0.6545401338201089,0.09360656064039298,1000000000.0,112728.72283869999,33388.97312190294,-0.7038113066385204
tg_1758611100_164485,8vGr1eX9vfpootWiUPYa5kYoGx9bTuRy2Xc4dNMrpump,2025-10-18 01:14:31+00:00,2025-10-18 01:15:00+00:00,2025-10-18 07:14:00+00:00,0.0003129467869634,0.0002567142222375,-17.968730489786612,tp,tg:1758611100,,{},{},0.8203126951021339,False,True,0,232551.43776255936,0.691605931534337,0.27189057583304205,699159.2954440464,1.0623144112358,0.23918254807039746,699159.2954440464,1.0623144112358,0.23918254807039746,1000000000.0,312946.7869634,256714.2222375,-0.1796873048978661
tg_1758611100_164547,DaWLFeW3mm7URTdqYuLNZQw7TyL7HSztBRH7fzggpump,2025-10-18 06:38:04+00:00,2025-10-18 06:39:00+00:00,2025-10-18 12:37:00+00:00,0.0001462167475775,0.0001179484704597,-19.333132206908665,tp,tg:1758611100,,{},{},0.8066686779309133,False,True,0,1733.925735629529,0.13939658824169066,0.033811822308861116,2372.073046664231,0.14268331494818703,0.03304208401755778,7402.211151840698,0.16004575051155778,0.02690649290292927,1000000000.0,146216.7475775,117948.4704597,-0.19333132206908674
tg_1758611100_164609,GKtJdTfinYDSQc2iD5yvw2YDmZi13PDwZSU3Ugdbpump,2025-10-18 11:56:54+00:00,2025-10-18 12:00:00+00:00,2025-10-18 17:56:00+00:00,8.157029578866194e-05,7.597460319180626e-05,-6.859963596740393,tp,tg:1758611100,,"{""2.0"": ""2025-10-18T12:40:00+00:00""}","{""2.0"": 0.4}",0.9314003640325961,False,True,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,81570.29578866194,75974.60319180627,-0.06859963596740398
tg_1758611100_164628,5AWa5LmBFx2XfNJS1WzSxRVsiS8GkvLhfEEc2eXEpump,2025-10-18 13:44:13+00:00,2025-10-18 13:45:00+00:00,2025-10-18 19:44:00+00:00,0.000111074586235,0.00015582285958729998,40.28668921406222,tp,tg:1758611100,,"{""2.0"": ""2025-10-18T14:11:00+00:00""}","{""2.0"": 0.4}",1.4028668921406222,False,True,0,44813.124280708034,0.49393897032972184,0.17579788079180209,48921.98550616293,0.49393897032972184,0.15229200452729172,48921.98550616293,0.49393897032972184,0.15229200452729172,1000000000.0,111074.586235,155822.8595873,0.40286689214062227
tg_1758611100_164646,ETzGhWahLfJhAm5bTqHKvHzEyDqpg3hQuudbkg2Kpump,2025-10-18 15:45:56+00:00,2025-10-18 15:46:00+00:00,2025-10-18 21:45:00+00:00,0.0002121231057706,0.0001924755242335,-9.26234860918349,tp,tg:1758611100,,{},{},0.9073765139081651,False,True,0,33125.08445733921,0.40656967794808296,0.08405316009916405,57190.1904324684,0.5305847079012511,0.07574623665690117,404048.8090370116,0.8558090437090206,0.16153128946729348,1000000000.0,212123.1057706,192475.5242335,-0.09262348609183489
tg_1758611100_164661,Fcs3a156kEek1kBh8fsvZwtHkRbsAc2WMaWwWC7Hpump,2025-10-18 17:32:25+00:00,2025-10-18 17:33:00+00:00,2025-10-18 23:32:00+00:00,0.0001205511329924,2.8049829012812278e-05,-76.73200714373986,tp,tg:1758611100,,{},{},0.23267992856260128,False,True,0,6643.267431564541,0.3289865552701798,0.09421342915532548,12164.043768832049,0.35512389370121245,0.07688173009017689,40613.617825217545,0.55321305645276,0.05964153510978136,1000000000.0,120551.1329924,28049.82901281228,-0.7673200714373988
tg_1758611100_164728,HfPXryJcby5h6uxGVs6vVFJTcmGpPTnRRdMGManUpump,2025-10-19 02:19:56+00:00,2025-10-19 02:20:00+00:00,2025-10-19 08:19:00+00:00,0.0001236810198305,0.00026637454303209997,115.3722077948224,tp,tg:1758611100,,"{""2.0"": ""2025-10-19T06:59:00+00:00""}","{""2.0"": 0.4}",2.153722077948224,False,True,0,1730.9319278188177,0.05316039256314903,0.02039594859578128,6556.584929995141,0.23388448248901914,0.0617549201990158,24558.058643340748,0.23626222298722668,0.03938067069877392,1000000000.0,123681.01983050001,266374.54303209996,1.1537220779482238
tg_1758611100_164744,3aLhoQ8YuyeSfgGzrpnh9WGLozsgt5FNTJe596q3pump,2025-10-19 04:38:37+00:00,2025-10-19 04:39:00+00:00,2025-10-19 10:38:00+00:00,0.000679061822698,0.0003429879849823,-49.49090443347786,tp,tg:1758611100,,{},{},0.5050909556652214,False,True,0,45368.667352349294,0.3649607296663151,0.08456896985899591,83093.05626310734,0.38758421297283036,0.06257709621030035,359403.60793537006,0.5925063645283692,0.0655246605124449,1000000000.0,679061.822698,342987.98498229997,-0.49490904433477856
tg_1758611100_164796,4Zpk9w5ysL6DaFoBVbWPSwxVqKqKrEpWM1QHSCiFpump,2025-10-19 09:47:30+00:00,2025-10-19 09:48:00+00:00,2025-10-19 15:47:00+00:00,0.0001250576789438,0.00018880015894012,50.970464616543374,tp,tg:1758611100,,"{""2.0"": ""2025-10-19T11:05:00+00:00""}","{""2.0"": 0.4}",1.5097046461654338,False,True,0,17824.409525718384,0.21604862727415527,0.0921704616684431,44825.31625583134,0.5243805005835371,0.09546809888903184,234607.80994033488,0.8594874356916666,0.11287567321747896,1000000000.0,125057.6789438,188800.15894012,0.5097046461654338
tg_1758611100_164829,FiybUYExQJkJ9Ce1A4LEk1uC59FEquN8sg96nXFipump,2025-10-19 13:20:04+00:00,2025-10-19 13:21:00+00:00,2025-10-19 19:20:00+00:00,9.619619174593022e-05,0.0003673985432617846,281.92628688684874,tp,tg:1758611100,,"{""2.0"": ""2025-10-19T14:24:00+00:00"", ""5.0"": ""2025-10-19T19:20:00+00:00""}","{""2.0"": 0.4, ""5.0"": 0.4}",3.8192628688684875,False,True,0,38827.34564559236,0.4096931284862688,0.1244322185428281,121520.55434536451,0.45498373492422906,0.10358771394859749,121520.55434536451,0.45498373492422906,0.10358771394859749,1000000000.0,96196.19174593022,367398.5432617846,2.8192628688684875
tg_1758611100_164881,FLAPDjcAgUBN9QQJXui7mZFZrj6Yt7CmRD3wjHcSpump,2025-10-19 18:44:56+00:00,2025-10-19 18:45:00+00:00,2025-10-20 00:44:00+00:00,0.0002014147261007,0.0001467987048943,-27.116200619359876,tp,tg:1758611100,,{},{},0.7288379938064012,False,True,0,1658.8354727166366,0.11295030779837764,0.021645314103950097,9073.562237498134,0.22367148045955823,0.042432508897755516,26286.59862036049,0.43859913011292473,0.036389413972839436,1000000000.0,201414.7261007,146798.7048943,-0.27116200619359876
tg_1758611100_164893,J4ctqPM9Zrug2UuUu6dSLMrN4DUdSkBvLSkXWpAipump,2025-10-19 19:10:47+00:00,2025-10-19 19:11:00+00:00,2025-10-20 01:09:00+00:00,0.000133440611688,1.1422047728185563e-05,-91.44035119166595,tp,tg:1758611100,,{},{},0.08559648808334053,False,True,0,69224.57252661405,0.49474487870021217,0.06890939118689664,114944.36102878739,0.5076044226249796,0.0813766000899134,114944.36102878739,0.5076044226249796,0.0813766000899134,1000000000.0,133440.611688,11422.047728185564,-0.9144035119166594
tg_1758611100_165005,BtUoqov5fEbkKvib8sms2xRHp4qJBjVKZBMR2CkQ5bag,2025-10-20 06:48:54+00:00,2025-10-20 06:49:00+00:00,2025-10-20 12:47:00+00:00,0.000108333874961,0.000102842781157171,-5.068676631206792,tp,tg:1758611100,,"{""2.0"": ""2025-10-20T07:02:00+00:00""}","{""2.0"": 0.4}",0.9493132336879321,False,True,0,5237.95355523308,0.12706116298007136,0.05384052965202932,27509.746326209293,0.34759051056248524,0.07474434960790019,69227.29132218304,0.7338019363190856,0.09104785017434305,1000000000.0,108333.874961,102842.781157171,-0.050686766312067894
tg_1758611100_165023,Gc4wNdntuTWPnEuJVbD8nPRU1uKAn1UbrXNyL71Xpump,2025-10-20 08:36:33+00:00,2025-10-20 08:37:00+00:00,2025-10-20 14:36:00+00:00,0.0001508346628839,0.00018730452169769997,24.178698792777787,tp,tg:1758611100,,{},{},1.2417869879277779,False,True,0,13361.366774647058,0.3994692647430383,0.1494556582060851,15045.270582293777,0.4047210859242867,0.09605362536850245,28407.829111513583,0.4357472106751511,0.060668424313612045,1000000000.0,150834.66288390002,187304.52169769997,0.24178698792777767
tg_1758611100_165046,HSDME1UvMj8gWUn5PyaoKQEaVWutsAg6E9QHcZKczqL3,2025-10-20 10:51:35+00:00,2025-10-20 10:52:00+00:00,2025-10-20 16:51:00+00:00,0.0002834212518999,0.0001744146424887,-38.460986492889894,tp,tg:1758611100,,{},{},0.6153901350711011,False,True,0,117063.47843174821,0.4300807035608293,0.19765629732577036,256089.97081607988,0.6340267713652824,0.17701568469378443,1125701.453838976,0.974048066468772,0.2649966815780527,1000000000.0,283421.2518999,174414.64248870002,-0.38460986492889887
tg_1758611100_165127,AKiV3CSF4TDUMxexepYoJ8fxeut11Db1kgTjYyFGr38H,2025-10-20 19:25:42+00:00,2025-10-20 19:26:00+00:00,2025-10-21 01:25:00+00:00,0.0001534408851312,1.759892038417909e-05,-88.53048822735147,tp,tg:1758611100,,{},{},0.1146951177264853,False,True,0,15373.431755948095,0.19775026741246401,0.028545791841676115,67813.48139560962,0.5082672858672271,0.07701690295176432,139843.81640560954,0.8488770784071136,0.07005619069463899,1000000000.0,153440.8851312,17598.92038417909,-0.8853048822735147
tg_1758611100_165204,BTyjf4y7sLXgtahZCH6X7gGRnGgYqRFyBSDjL6u6pump,2025-10-21 05:19:26+00:00,2025-10-21 05:20:00+00:00,2025-10-21 11:19:00+00:00,0.0003641901377247,0.0005388468123891,47.95755199621225,tp,tg:1758611100,,{},{},1.4795755199621226,False,True,0,9191.696723945292,0.23819171878392317,0.14796338496332048,13526.040997202743,0.29075255730413047,0.08132996551281928,34446.054358840345,0.310702183657253,0.0445320561085501,1000000000.0,364190.1377247,538846.8123891001,0.47957551996212283
tg_1758611100_165212,E5zZ31Ms49F185QP5KQwCoSqDKkC4x5pcwDEJZZfpump,2025-10-21 05:49:30+00:00,2025-10-21 05:50:00+00:00,2025-10-21 11:49:00+00:00,0.0002118260242008,0.00029786452515552,40.6175309569895,tp,tg:1758611100,,"{""2.0"": ""2025-10-21T06:36:00+00:00""}","{""2.0"": 0.4}",1.406175309569895,False,True,0,21582.834929137804,0.19039132562658787,0.05704203176032933,83234.41179185986,0.48536880763403245,0.0638100289242082,490332.72886647173,0.9464097517464752,0.1078771346338526,1000000000.0,211826.0242008,297864.52515552,0.40617530956989506
tg_1758611100_165296,BATNaq46yTg2crb3YpmVHkjmNz3GD4CxpoXFUrN2pump,2025-10-21 15:03:15+00:00,2025-10-21 15:04:00+00:00,2025-10-21 21:01:00+00:00,9.2777129736369e-05,5.7078853117104546e-05,-38.477453140340664,tp,tg:1758611100,,{},{},0.6152254685965933,False,True,0,1235.0967892364133,0.08068674157922966,0.0,1594.8698889474622,0.12370194394465796,0.040069680952189234,6752.005402538349,0.19259667247478576,0.04887664879777303,1000000000.0,92777.129736369,57078.85311710455,-0.38477453140340667
tg_1758611100_165431,43Ag4kEdxbxxjKTQAueg5YYWVVBEV12YU3y4Fomzpump,2025-10-22 06:09:06+00:00,2025-10-22 06:10:00+00:00,2025-10-22 12:09:00+00:00,0.0004124030983103,0.0005259705563206,27.537974005435252,tp,tg:1758611100,,"{""2.0"": ""2025-10-22T07:41:00+00:00""}","{""2.0"": 0.4}",1.2753797400543525,False,True,0,162098.0872931137,0.3643333382748918,0.10370708401317123,561097.44215421,0.7359619346432045,0.13391437151044566,645968.7747589971,0.9544311355869867,0.2876115887946368,1000000000.0,412403.0983103,525970.5563206,0.27537974005435256
tg_1758611100_165456,CSiEFYkYUUTbx9eAze5LTz1x1fx3rbTMf4v3QWnepump,2025-10-22 08:26:59+00:00,2025-10-22 08:27:00+00:00,2025-10-22 14:26:00+00:00,0.0001308931392734,1.2848160839128264e-05,-90.18423661434846,tp,tg:1758611100,,{},{},0.09815763385651533,False,True,0,8339.679353149802,0.1838082641014076,0.06800094166486972,26827.36876305995,0.25445867923995297,0.0602982003610447,53887.44434794672,0.30848559608834725,0.06860383126080313,1000000000.0,130893.13927340001,12848.160839128264,-0.9018423661434847
tg_1758611100_165510,AgBPkSqL64uQ58kka9LqcxyuNk4erExTfM779YYJpump,2025-10-22 15:36:17+00:00,2025-10-22 15:37:00+00:00,2025-10-22 21:36:00+00:00,0.0001301952327114,0.00028499470259922,118.89795552726534,tp,tg:1758611100,,"{""2.0"": ""2025-10-22T17:12:00+00:00""}","{""2.0"": 0.4}",2.1889795552726534,False,True,0,169250.66984094048,0.5070351053704368,0.0,169250.66984094048,0.5070351053704368,0.0,169250.66984094048,0.5070351053704368,0.0,1000000000.0,130195.2327114,284994.70259922004,1.1889795552726536
tg_1758611100_165544,76WApFF6weYWkhCYHrAogDe6YfrGj5uZYvBdi945pump,2025-10-22 19:21:38+00:00,2025-10-22 19:22:00+00:00,2025-10-23 01:21:00+00:00,0.0002435148965236,0.0001826793247485,-24.982279377394956,tp,tg:1758611100,,{},{},0.7501772062260504,False,True,0,2907.9757847984947,0.07190873401497616,0.011549274548804982,13661.653135948724,0.18096018904752859,0.02906490634780295,61449.823671988306,0.6070266954488929,0.07253159069159879,1000000000.0,243514.8965236,182679.3247485,-0.24982279377394967
tg_1758611100_165580,Fa6ECeWqumfDfu62ZFgibv15nifegAn898NaMZoMpump,2025-10-22 23:27:03+00:00,2025-10-22 23:28:00+00:00,2025-10-23 04:54:00+00:00,9.126682389366848e-05,8.402730275481483e-05,-7.932259313951951,tp,tg:1758611100,,{},{},0.9206774068604805,False,True,0,263.3135299586612,0.037849305449813006,0.0,278.0173357692662,0.037849305449813006,0.0,1605.5255417575122,0.11768248199545486,0.01984389664157562,1000000000.0,91266.82389366848,84027.30275481482,-0.07932259313951966
tg_1758611100_165657,FL4eKdJrVZ1dVu1RoekeQRnuPxavzD4oCcR5HTcspump,2025-10-23 08:25:34+00:00,2025-10-23 08:26:00+00:00,2025-10-23 14:25:00+00:00,0.0001424066492631,0.0003376079912145,137.07319353519821,tp,tg:1758611100,,"{""2.0"": ""2025-10-23T13:43:00+00:00""}","{""2.0"": 0.4}",2.3707319353519822,False,True,0,16942.994921904014,0.2189388984084387,0.020939370533377497,34957.522498075276,0.4954144202964038,0.08979426764168424,171107.8981509346,0.6474414647743284,0.08232340776124643,1000000000.0,142406.6492631,337607.9912145,1.3707319353519822
tg_1758611100_165691,3XAWJDr47NPzUfFgj3M6TamhRkJJQzgR86gizssBpump,2025-10-23 12:17:59+00:00,2025-10-23 12:18:00+00:00,2025-10-23 18:17:00+00:00,0.0002441591088905,0.0001792213548778,-26.596490422900075,tp,tg:1758611100,,{},{},0.7340350957709992,False,True,0,505.1197684945612,0.02433833740753478,0.01269269135801395,1432.1957985088347,0.031345613276023,0.013503269558083647,14912.876955956992,0.267760386544578,0.021138828372567007,1000000000.0,244159.1088905,179221.35487779998,-0.2659649042290009
tg_1758611100_165715,Ag41bMMccCEwtcz3y7RaoW5skQHb6ARqiXjcpjZPpump,2025-10-23 15:09:35+00:00,2025-10-23 15:10:00+00:00,2025-10-23 21:09:00+00:00,0.0001361764584448,0.0003240124680596,137.93574290297798,tp,tg:1758611100,,"{""2.0"": ""2025-10-23T15:33:00+00:00""}","{""2.0"": 0.4}",2.37935742902978,False,True,0,38240.099853950305,0.3713586847707528,0.09437614253263434,74107.92846612168,0.728787038890184,0.11394258134340157,152993.81580733496,0.9812066564168861,0.10579728703301536,1000000000.0,136176.4584448,324012.46805960004,1.3793574290297803
tg_1758611100_165846,EEq43fAZ2fPneTBqFdmBBYZ8NzvkWLmLSDmubGVRpump,2025-10-24 06:32:59+00:00,2025-10-24 06:33:00+00:00,2025-10-24 12:32:00+00:00,0.0001289133155152,1.89385830724854e-05,-85.30905593669851,tp,tg:1758611100,,{},{},0.14690944063301495,False,True,0,13607.349868965395,0.18820934446583137,0.054343855675609454,27252.947232148297,0.28972803918382345,0.04858782402297579,101291.64090250543,0.4024245862704412,0.07006988757851296,1000000000.0,128913.3155152,18938.5830724854,-0.8530905593669851
tg_1758611100_165874,DzEXKfbt1F55z6HpZcgtLd8Z5MZa43dAjnJJ5Gdhpump,2025-10-24 09:04:50+00:00,2025-10-24 09:05:00+00:00,2025-10-24 15:04:00+00:00,0.0001104086118983,0.00019778774489482,79.14159185064929,tp,tg:1758611100,,"{""2.0"": ""2025-10-24T10:29:00+00:00""}","{""2.0"": 0.4}",1.7914159185064928,False,True,0,2886.720288034104,0.17048999615623045,0.06823565269980819,4584.788760938525,0.24332567538023583,0.038566353500518895,16266.844332110255,0.35964552996274324,0.040654869761571705,1000000000.0,110408.6118983,197787.74489482,0.7914159185064928
tg_1758611100_165889,JADKVctQ2uSqdzAiJZFUFP78qwc2XD3yQu12yLaHpump,2025-10-24 10:21:29+00:00,2025-10-24 10:22:00+00:00,2025-10-24 16:21:00+00:00,0.0001231311894852,5.02780967809517e-05,-59.16705020786388,tp,tg:1758611100,,{},{},0.40832949792136114,False,True,0,30572.918612409572,0.3971208365063522,0.1072121213510383,179886.57702442136,0.5228730882349693,0.07865025748106586,196984.55213604475,0.5505158499761701,0.08246845502659195,1000000000.0,123131.1894852,50278.096780951695,-0.5916705020786388
