id,network,name,contract_address,timestamp,source,twitter_url,pinned_earlier,launch
tg_1758611100_156031,SOL,CIVIL,53StdSEdAH85JwntePQf6WfSdULeqFxVs4y9KS8Mpump,2025-09-11T11:19:16Z,tg:1758611100,https://x.com/i/communities/1966020093244223554,false,Pumpfun
tg_1758611100_156033,SOL,MASA,C9MF7E8iQncMHVpLA4Dx4ebea1LCjX16h2Ykkz1npump,2025-09-11T11:32:01Z,tg:1758611100,https://x.com/i/communities/1966054873880752497,false,Pumpfun
tg_1758611100_156046,SOL,update  democRAT,8nY8C3XDkDeNFZkPdM6RftK61YtfNDNFJiBybrtMpump,2025-09-11T13:02:22Z,tg:1758611100,https://x.com/i/communities/1966107114499346457,true,Pumpfun
tg_1758611100_156052,SOL,update  LARRY,By6gwWneQu5YXnX7nXyQA3wVg3U42Xfg54ufX1DCpump,2025-09-11T13:38:21Z,tg:1758611100,https://x.com/i/communities/1966098895681069123,true,Pumpfun
tg_1758611100_156060,SOL,update 2x  SXC,GAyFPn156AxL5CTdBS6VMk6whXkLPVWbinfZAAp9pump,2025-09-11T14:15:50Z,tg:1758611100,https://x.com/i/communities/1966113621878210947,true,Pumpfun
tg_1758611100_156081,SOL,update 2x  The Jackal,FJxTWHTzv52YSPijHuixVgR7vMGamuc8eDiiG8DmBDJf,2025-09-11T16:10:18Z,tg:1758611100,https://x.com/ballhoggingchud/status/1966167741926400066,true,raydium
tg_1758611100_156086,SOL,update  AYA AI,BsyJvHG7UxTJmBaBy45pMLWx9ZyDTkvSeN3rwpYVpump,2025-09-11T16:43:00Z,tg:1758611100,https://x.com/AYAtradingsol,true,Pumpfun
tg_1758611100_156092,SOL,Skye Valadez,9JmjPw3xFR3EmuR4dbixpkpFbdCF13YepVXjDGnpump,2025-09-11T17:09:48Z,tg:1758611100,https://x.com/magacaucus/status/1966185389502378397?s=46,false,Pumpfun
tg_1758611100_156097,SOL,Rabu,9eEwQFkS1tSTCHqTHdPHa6R9broq1NKdyubReMP7pump,2025-09-11T17:34:52Z,tg:1758611100,https://x.com/i/communities/1966136018643620185,false,Pumpfun
tg_1758611100_156099,SOL,Never Forget,BnAiMFh71MM5J3y1Yzaac8VWjARuz4zdwB3TTrUApump,2025-09-11T17:43:46Z,tg:1758611100,https://x.com/solneverforget?s=21,false,Pumpfun
tg_1758611100_156102,SOL,Midas,BAuDyP1b16ZnsYqHywHzp7cuSPdkfGijQckXv3HjtREV,2025-09-11T17:59:17Z,tg:1758611100,https://x.com/midastouch_app,false,raydium
tg_1758611100_156105,SOL,BONKETF,Bu8Dcsa4kthbF5nPnHmadPkwA7uYtBrJM1uCfaPLbonk,2025-09-11T18:18:38Z,tg:1758611100,https://x.com/i/communities/1943153414851997699,true,Bonk
tg_1758611100_156112,SOL,update  Skye,8dgvPdqhaJ6XqRtGymGsJ62w2jHF9tFHGD98K42opump,2025-09-11T19:05:32Z,tg:1758611100,https://x.com/i/communities/1966199876355797415,true,Pumpfun
tg_1758611100_156118,SOL,Lord Inglip,AdAzYBu28a4nCKjUBVAmqVN8DUZaWjXW2c95n6QRpump,2025-09-11T19:25:02Z,tg:1758611100,https://x.com/SOL_LORD_INGLIP,false,Pumpfun
tg_1758611100_156120,SOL,Pumpfun  WATEEF,PdAM4b27ZG2iU4RqKfSMGepk7ENMYjJjZL3CGPupump,2025-09-11T19:31:38Z,tg:1758611100,https://x.com/i/communities/1962438482564993314,false,Pumpfun
tg_1758611100_156125,SOL,Jail Skye Valadez,k3LobZc5BiZGYykxquAUGM8covay2ZFG5U3jZpZpump,2025-09-11T19:59:33Z,tg:1758611100,https://x.com/jailskyesol,false,Pumpfun
tg_1758611100_156142,SOL,Justice,26vHfdaUa5YrmUBvdEGgq9g5rrkka6zJbZfCSJbrpump,2025-09-11T21:42:57Z,tg:1758611100,https://x.com/i/communities/1966219253100720295,false,Pumpfun
tg_1758611100_156160,SOL,Update  steak,BAwcJkxjkcHRJd2MZnLZGkoPpcMwYsZudYk3kKdebunt,2025-09-12T00:19:22Z,tg:1758611100,https://x.com/i/communities/1966268811620888917,true,raydium
tg_1758611100_156167,SOL,BagWork,7Pnqg1S6MYrL6AP1ZXcToTHfdBbTB77ze6Y33qBBpump,2025-09-12T01:35:33Z,tg:1758611100,https://x.com/i/communities/1965925295229460830,false,Pumpfun
tg_1758611100_156172,SOL,Update  sendme,QvRpdF2NBdjx43kQWhz9S8F9Jc4vjc2BqpwYGZJpump,2025-09-12T02:23:53Z,tg:1758611100,https://x.com/i/communities/1966301223012729143,true,Pumpfun
tg_1758611100_156177,SOL,Update  t,6RHYGiJnR1aUTfNrvrraZJZAvB1urDmrvxnzdXzubonk,2025-09-12T02:58:03Z,tg:1758611100,https://x.com/i/communities/1966299495584469041/,true,Bonk
tg_1758611100_156227,SOL,KARKI,DgTLU71QF3vijyd4oSDGvrToCdyb35prFx9B6m2rpump,2025-09-12T08:44:08Z,tg:1758611100,https://x.com/i/communities/1966406321768399271/,false,Pumpfun
tg_1758611100_156235,SOL,pimp,2eJuax11cULYWW5APt3pSLJkfbypGcaVAjLvQo8cpump,2025-09-12T09:32:59Z,tg:1758611100,https://x.com/i/communities/1966399856483668461,true,Pumpfun
tg_1758611100_156242,SOL,update 2x  GENZ,8KNb2TArJCqd2qqZ2R9sQnpzjMq7E2CDAh3MiKsxpump,2025-09-12T10:28:23Z,tg:1758611100,https://x.com/i/communities/1966312733541880095,true,Pumpfun
tg_1758611100_156245,SOL,update  Lumo,Hwui6yPX8iPWxs1bD95zaiwrEJ3md2tksweVADsmpump,2025-09-12T10:47:57Z,tg:1758611100,https://x.com/i/communities/1966256620322586833,true,Pumpfun
tg_1758611100_156260,SOL,Update  GOOD,GMbAink1cNVWGa8uH9k6t6Y44sn6doD3BVH2usCP7EZV,2025-09-12T12:06:27Z,tg:1758611100,https://x.com/Feelsgoodog,true,raydium
tg_1758611100_156264,SOL,update 2x   bellows,Ewx8MXK9hdkyyDbYKaLpR1h7yKHD18kunDduH5mcpump,2025-09-12T12:26:11Z,tg:1758611100,https://x.com/JohnBellowsSOL,true,Pumpfun
tg_1758611100_156272,SOL,update  Tyler Robinson,EADzYA7ub7LFbCMJEL7xjgkSvouUzzfE82VWDcJdpump,2025-09-12T13:14:48Z,tg:1758611100,https://x.com/i/communities/1966487823436914730/,true,Pumpfun
tg_1758611100_156279,SOL,Tyler Robinson,686vqt3vpmRdrKq3nE7wQ83cTFxFcJow4tEmXZzpump,2025-09-12T13:42:51Z,tg:1758611100,https://x.com/breaking911/status/1966490602113040779?s=46,false,Pumpfun
tg_1758611100_156281,SOL,Pumpfun  JUJU,3W3SKnvpeGnf6hUcF3uJTMKBUUpc3ApPeoFTNPZTpump,2025-09-12T13:49:27Z,tg:1758611100,https://x.com/justjujumonkey,false,Pumpfun
tg_1758611100_156296,SOL,Unstable America Token,EouH7aRt1EmkJ7R5SdtfBvFtdAnwYrfChKLLTNttpump,2025-09-12T15:31:46Z,tg:1758611100,,true,Pumpfun
tg_1758611100_156305,SOL,BURGER COIN,HdY5ffXGBNXnWbUL5Vz2deNHCwHoqmnH5jkAgTC4pump,2025-09-12T16:21:44Z,tg:1758611100,https://x.com/foodtruckstream,false,Pumpfun
tg_1758611100_156324,SOL,update  Groyper,J2Li9ez2H7waKVmsajp3m2kQFSPRQM5ZMFoNy32EkS5m,2025-09-12T18:14:23Z,tg:1758611100,https://x.com/i/communities/1966557639510204776,true,raydium
tg_1758611100_156326,SOL,NepalCTO,5QpdCRErjGzzgRT2PJtQxmstQx1jJC2WRTkEbP2gpump,2025-09-12T18:27:40Z,tg:1758611100,https://x.com/i/communities/1966536189948936672,false,Pumpfun
tg_1758611100_156334,SOL,bren,5ok8NHwUiM8ehxq9NYoNMRydKTqe3sFLFegZwFrdpump,2025-09-12T19:15:02Z,tg:1758611100,https://twitter.com/i/communities/1966482911278023163,false,Pumpfun
tg_1758611100_156358,SOL,Update  gg,37YxGCyFuVtK3ZXj9ZxertikAztNHXa21G8SQyE3pump,2025-09-12T21:49:36Z,tg:1758611100,https://x.com/i/communities/1966629113835167921,true,Pumpfun
tg_1758611100_156373,SOL,Update  infinite,GxSukK5hhSWVeJyuGX5QZLz6feim3nE4n3jCxcB5pump,2025-09-12T23:55:52Z,tg:1758611100,https://x.com/InfinitebuysSOL,true,Pumpfun
tg_1758611100_156379,SOL,Update  egg,85ioZLv1JYA7z8YxAQ7PXeSCFbQWfn7J5L1ftbxQpump,2025-09-13T00:34:23Z,tg:1758611100,https://x.com/mostwatchedegg,true,Pumpfun
tg_1758611100_156398,SOL,Update  咪,FXf3xkm9ZaLF3urtT6a5iWJQVnfHN8tyGo3cuSmHbonk,2025-09-13T03:06:39Z,tg:1758611100,https://x.com/Weixin_WeChat/status/1966692995400691713,true,Bonk
tg_1758611100_156401,SOL,Update  atom,6KeQaJXFHczWKjrcXdMGKP773JKQmMWDXy4446adpump,2025-09-13T03:18:59Z,tg:1758611100,https://x.com/i/communities/1966542939510673586/,true,Pumpfun
tg_1758611100_156404,SOL,CS,AeC6gDVMYmrqKnp4GxLpB7bt3rjpbqZzuzn22s5spump,2025-09-13T03:22:12Z,tg:1758611100,https://x.com/i/communities/1966627299513532452,false,Pumpfun
tg_1758611100_156410,SOL,Update  chat,EjpYgSJ7FHWjyTNeuDvA4rfdpCP5cnbmfnqNNyyspump,2025-09-13T03:54:52Z,tg:1758611100,https://x.com/i/communities/1966691546188968027,true,Pumpfun
tg_1758611100_156428,SOL,WIZB,HegMoXeaVf8sUsHsqW8KEQtTzwHGZKuK5y8sMSCNpump,2025-09-13T05:27:54Z,tg:1758611100,https://x.com/i/communities/1966716312593305673,false,Pumpfun
tg_1758611100_156431,SOL,Viewer,6W7yafQNHvTVe4sVEU7CUB8C1jp75eE13QoXG5mtpump,2025-09-13T05:35:33Z,tg:1758611100,https://x.com/i/communities/1966706215229989187,false,Pumpfun
tg_1758611100_156444,SOL,BuyBackDog,9tApa1AzgNV6nbf1xN8oLLikq3UR4P254sg4Sj7upump,2025-09-13T06:46:10Z,tg:1758611100,https://x.com/search?q=9tApa1AzgNV6nbf1xN8oLLikq3UR4P254sg4Sj7upump,false,Pumpfun
tg_1758611100_156478,SOL,update  Fartist,6YaVbVRQb4jogKejSkKWUkZTLoz6j5JoVuZ1ZbZrpump,2025-09-13T11:27:42Z,tg:1758611100,https://x.com/i/communities/1966799870825542118,true,Pumpfun
tg_1758611100_156482,SOL,update 2x  SitR,AnPFg1EGFGvoVoJdBvDKCZaq6uGvUUMEoBce1EFbpump,2025-09-13T11:45:28Z,tg:1758611100,https://x.com/i/communities/1966825549013131736,true,Pumpfun
tg_1758611100_156503,SOL,Shrimps Cultural Movement,DU6dwLd4EHQJLWMC8AHGytK6yR571DgKMMthrqN2pump,2025-09-13T14:03:09Z,tg:1758611100,https://x.com/i/communities/1966854753515606195,false,Pumpfun
tg_1758611100_156505,SOL,Pumpfun  PumpFarm,CD8QZp4s1cJPC9y447eGGDgCDqoZS9HKgYzxetYBpump,2025-09-13T14:08:12Z,tg:1758611100,https://x.com/pumpfarmsol/status/1966863635562856627?s=46,false,Pumpfun
tg_1758611100_156511,SOL,update 2x  DEGENERATES,EtKqz3aj62P3mcUCyEyG55T6v3MKqckBNej1M8aNpump,2025-09-13T14:31:58Z,tg:1758611100,https://x.com/i/communities/1966341187494883342,true,Pumpfun
tg_1758611100_156512,SOL,Update  ftp,J2eaKn35rp82T6RFEsNK9CLRHEKV9BLXjedFM3q6pump,2025-09-13T14:33:27Z,tg:1758611100,https://x.com/ftponsol,true,Pumpfun
tg_1758611100_156528,SOL,Moon Rocks,moon3CP11XLvrAxUPBnPtueDEJvmjqAyZwPuq7wBC1y,2025-09-13T15:57:07Z,tg:1758611100,https://x.com/MoonstersWeb3x,false,raydium
tg_1758611100_156530,SOL,Onboarding,Fzpo8vGJRRB9d8h9hv5FdNuvskTSXc55GGFvNpZupump,2025-09-13T16:16:04Z,tg:1758611100,https://x.com/i/communities/1966891350416396512,false,Pumpfun
tg_1758611100_156537,SOL,make it memish,4hC8EEK11gtaxj4siUH8HAMRyZxEqnswhMZPdRRppump,2025-09-13T16:58:30Z,tg:1758611100,https://x.com/makeitmemish,false,Pumpfun
tg_1758611100_156547,SOL,Update  Hood,3EZKbpU2JDQi1XUcNujqgKPG3u4yJ9CvJcaKNRbab85P,2025-09-13T18:26:19Z,tg:1758611100,https://x.com/hooddotfun?s=21,true,raydium
tg_1758611100_156554,SOL,America's Stablecoin,Ftv9aEL4BfZHU6sG2c38usHh1G4SETeQ8EDrWxRCpump,2025-09-13T18:59:38Z,tg:1758611100,https://x.com/i/communities/1966858504624320595,false,Pumpfun
tg_1758611100_156560,SOL,update 2x  W,AumaQ5bXzpd5xjsR6snS34FbRGVNNtCF2z2QgVEmpump,2025-09-13T19:19:49Z,tg:1758611100,https://x.com/wcoinsol_,true,Pumpfun
tg_1758611100_156577,SOL,Update  oog,GytvEbP1qvQfLAS32jKDuVrygKP3fq7hTCYpcD2Tpump,2025-09-13T20:57:09Z,tg:1758611100,https://x.com/masteroogwgay/status/1966964595328684334,true,Pumpfun
tg_1758611100_156585,SOL,Update  streamoor,D95hn42xF44Y6cEfJ52DRhMwF9CnYKXEfbzV2SEYpump,2025-09-13T21:23:07Z,tg:1758611100,https://x.com/i/communities/1966965402170253752,true,Pumpfun
tg_1758611100_156595,SOL,Nope Cat,8taLKD4UZJRx7AZjJLXWaZuXH6SicpZoHUdSUXb9pump,2025-09-13T21:57:10Z,tg:1758611100,https://x.com/i/communities/1966957080264212820,false,Pumpfun
tg_1758611100_156623,SOL,Update  polysimplr,D2Ni4P2HLpBvLRfb72z9CRnXLoU23xfBiRVPDGiJpump,2025-09-14T01:11:21Z,tg:1758611100,https://x.com/polysimplr,true,Pumpfun
tg_1758611100_156636,SOL,BUN,HQDTzNa4nQVetoG6aCbSLX9kcH7tSv2j2sTV67Etpump,2025-09-14T02:58:30Z,tg:1758611100,https://x.com/BunnyFuFuu,false,Pumpfun
tg_1758611100_156641,SOL,Update  streamguy,5Qw7bkvj13Atg1ftzUKrQu9p7YrDiQmJTrhwchM1pump,2025-09-14T03:46:30Z,tg:1758611100,https://x.com/StreamGuy_,true,Pumpfun
tg_1758611100_156645,SOL,Update  cameo,733Xr5c3PThmBce5uLSnTzKT4LrAWoGy8tvQvcu8pump,2025-09-14T04:06:24Z,tg:1758611100,https://x.com/CameoSolana,true,Pumpfun
tg_1758611100_156649,SOL,Update  kick,9GgNTPX7aVzYUBsuM27SYEuNRcMhnqDnxgPA9qfMpump,2025-09-14T04:29:36Z,tg:1758611100,https://x.com/KickCoinPumpfun,true,Pumpfun
tg_1758611100_156662,SOL,ORLY,6PdCvYeob9tsbwhrJQDfwYvMr5yv3Sr4o1JBVJFepump,2025-09-14T05:33:40Z,tg:1758611100,https://x.com/O_RLY_Pump,false,Pumpfun
tg_1758611100_156677,SOL,SOLFOOD,6xGQwRofbjRrpRMcZo9nUjHx5QjdX3oZF7bwA6s6pump,2025-09-14T07:12:12Z,tg:1758611100,https://x.com/S0LFOOD?t=yKWJFbA8cUfgD12pykHjAQ&s=09,false,Pumpfun
tg_1758611100_156687,SOL,ONLIVE,7LWigPNGuzz6qgfQqk3dhKHsC7VcRzxT68SkCQUepump,2025-09-14T08:03:41Z,tg:1758611100,https://x.com/WhosOnlive,false,Pumpfun
tg_1758611100_156694,SOL,Crazy,Hnm13jN2hNuJ4Za1p2Xd7fdyR6pKKDcJibR9NYiXpump,2025-09-14T08:38:01Z,tg:1758611100,https://x.com/CrazyOnPump,false,Pumpfun
tg_1758611100_156711,SOL,HEARTCOIN,5UB6vnMU7b6khnUjCoPqWbXCdmJWssWREJDwH147pump,2025-09-14T10:34:30Z,tg:1758611100,https://x.com/HeartcoinPUMP,false,Pumpfun
tg_1758611100_156728,SOL,DareCoin,4bLnK5YuJaqkVX4uWtJ1Qtx3XoZ8eHH37STXSwujpump,2025-09-14T12:29:47Z,tg:1758611100,https://x.com/i/communities/1967108002378551681,false,Pumpfun
tg_1758611100_156731,SOL,update  Solana Got talent,EPix92P4hQDzMwefweujdSM6GErBsiTAWJShzLYapump,2025-09-14T12:43:48Z,tg:1758611100,,true,Pumpfun
tg_1758611100_156757,SOL,update  Indie Creations,8QaHW7cj1HeCWmqtUxMrDFTjLR8GPRaiCG9zRnoEpump,2025-09-14T14:48:01Z,tg:1758611100,https://x.com/i/communities/1966958077724528789,true,Pumpfun
tg_1758611100_156764,SOL,Act S: The Streamer Prophecy,GjSNRB7yCBe9bXDLDSUcTGuG99aYuWXSucUsaSsbpump,2025-09-14T15:26:26Z,tg:1758611100,https://x.com/i/communities/1967168983666180461,true,Pumpfun
tg_1758611100_156783,SOL,PUMPATHON,A2vb8eA7HiRpb19fA2Dxz3XT8Mb1XxuNC6Su4aThVeLo,2025-09-14T16:54:49Z,tg:1758611100,,false,raydium
tg_1758611100_156786,SOL,WAGERS,9krpWcDxrDfT8VenbaMYqjP3ogoZk86MoGYMax6rpump,2025-09-14T17:09:52Z,tg:1758611100,,false,Pumpfun
tg_1758611100_156825,SOL,Update  ovo,7rZMKDGbUzpVQGRT482yxJJ4ou6CPtryNMTLqsdBpump,2025-09-14T20:40:12Z,tg:1758611100,,true,Pumpfun
tg_1758611100_156834,SOL,Update  shitcoin2,DfU9E21n9p4Ha63PSe28jHz5gDpgox4kCFxT3LSFpump,2025-09-14T22:09:10Z,tg:1758611100,https://x.com/NormeNorme/status/1967348365383143441,true,Pumpfun
tg_1758611100_156850,SOL,Update  clip,9LjLmk78kDbpsR18kYcdbEJe9yWALwkkSWaXA76Epump,2025-09-14T23:39:10Z,tg:1758611100,https://x.com/i/communities/1966974261320384961,true,Pumpfun
tg_1758611100_156853,SOL,Update  miltler,2EH1jV4Vhijkk2EnAASikAuffVhZZCG6rHRfuw6pjDVK,2025-09-14T23:58:58Z,tg:1758611100,,true,raydium
tg_1758611100_156860,SOL,OVO Sound Coin,J8Z8YVAy2MdtVZXxq1bbBjQJ949TQhtiNVPmSqGapump,2025-09-15T01:19:22Z,tg:1758611100,https://x.com/OVOSoundCoin,false,Pumpfun
tg_1758611100_156864,SOL,Update  wonda,G3Br6Qxzh1C1Sgat9WUX3QGFwrwzZ1gWa76kKjMEpump,2025-09-15T01:45:56Z,tg:1758611100,,true,Pumpfun
tg_1758611100_156880,SOL,Update  roy,E3oEF6TZb5DssCqwyXRt31AUEnGqvcHeVcyGvLiqpump,2025-09-15T04:13:02Z,tg:1758611100,https://x.com/DiemArchive,true,Pumpfun
tg_1758611100_156882,SOL,Update  numberk,WD9ybob9vvw5SPTdbgZCTy9w7sdpKyTr9AyWv2zpump,2025-09-15T04:19:17Z,tg:1758611100,https://x.com/i/communities/1966839055481815197,true,Pumpfun
tg_1758611100_156889,SOL,Update  zoomer,DfWGKkDHaDoWJJYVVXkhXYYUXDyKT2qW1BZwxdogpump,2025-09-15T05:07:54Z,tg:1758611100,https://x.com/i/communities/1670846177653276680,false,Pumpfun
tg_1758611100_156891,SOL,live,7ErPWTFJSHQo9PGBsYFfQZWybP1RswjUygaRvc8upump,2025-09-15T05:12:53Z,tg:1758611100,https://x.com/i/communities/1967445906594156697,false,Pumpfun
tg_1758611100_156918,SOL,Prelaunch  HEADER,jHXLEMFwPgjdmB7DtQCvvKPadY62qqfeVmwBmbapump,2025-09-15T08:08:17Z,tg:1758611100,https://x.com/i/communities/1967486108876304618,false,Pumpfun
tg_1758611100_156932,SOL,$Runner,FyB8VxxYAaVVchAgbB1kvjWdw26ovaD4ipwV1j8epump,2025-09-15T09:24:34Z,tg:1758611100,https://x.com/i/communities/1967289859040596463,false,Pumpfun
tg_1758611100_156954,SOL,HIGHER,FfEnpgN7vN74K3AxP6UEfSy7GYhdWQthq8PtPbCupump,2025-09-15T12:07:52Z,tg:1758611100,https://x.com/i/communities/1967541625896534302,false,Pumpfun
tg_1758611100_156963,SOL,WORLD,5wW546BMzWFbgsBYSr7XvG2ki8sCVCXjHVZ8a6YBpump,2025-09-15T12:42:31Z,tg:1758611100,https://x.com/worldaidcoinsol,false,Pumpfun
tg_1758611100_156975,SOL,update 2x  Header,Yr8CsFhUBsRxeTcGcKmzxMSJMAfWtMaadyoj1JApump,2025-09-15T13:44:22Z,tg:1758611100,https://x.com/i/communities/1965332669723562208,true,Pumpfun
tg_1758611100_156982,SOL,Pumpfun  MOMO,64dsyhWGZW1yup18wCHjv3KnTK1dwJVHV7a2wtvqpump,2025-09-15T14:07:24Z,tg:1758611100,https://x.com/i/communities/1967530452966838456,false,Pumpfun
tg_1758611100_156994,SOL,update  StrSzn,986j8mhmidrcbx3wf1XJxsQFvWBMXg7gnDi3mejsr8H8,2025-09-15T15:15:23Z,tg:1758611100,,true,raydium
tg_1758611100_157003,SOL,Justice For Chandra,G6B4TG26NBQfRdJ4uivrVuEhCrt2NC5qxV6HUBjApump,2025-09-15T16:30:17Z,tg:1758611100,https://x.com/search/chandra,false,Pumpfun
tg_1758611100_157012,SOL,Prelaunch  DYL,3bNEHtxwGUkGUJwQdutjFHFU39mcFeQy8arPzPeapump,2025-09-15T17:12:14Z,tg:1758611100,https://x.com/i/communities/1967617699468505162,false,Pumpfun
tg_1758611100_157018,SOL,update 2x  MMGA,87B6mb9KBjaF5NHrB3H33f7grdUHi4oWmMErjhZ5bonk,2025-09-15T17:58:02Z,tg:1758611100,https://x.com/SolportTom/status/1967607191340281920,true,Bonk
tg_1758611100_157028,SOL,Unstable Buntcoin,BoN1nKSDM4scZUWafBYRgMfdGrtmYow19Wpbwddkbunt,2025-09-15T19:37:08Z,tg:1758611100,https://x.com/usbcsol,false,raydium
tg_1758611100_157035,SOL,Update  survive,4ds2UTNNhQ9ZRbFLmDr3zpKLPYbELm9NJpMbioSypump,2025-09-15T20:16:42Z,tg:1758611100,https://x.com/SurvivingOfFees,true,Pumpfun
tg_1758611100_157041,SOL,Update  unemployed,ExfkY8EwGfNkJWns2CApCGa6PsQYuJiM6NudRcFNpump,2025-09-15T21:07:53Z,tg:1758611100,,true,Pumpfun
tg_1758611100_157044,SOL,Update  imp,9cqx5w7dcJC3yeoMSpUWnGeiY2Dsp5pHmUcaKySdpump,2025-09-15T21:19:17Z,tg:1758611100,https://x.com/DeadlyPG/status/1967697788197564789,true,Pumpfun
tg_1758611100_157057,SOL,Update  vibecoder,7PzU4m13VqkdgWcserfBdxX4cAPQXaZuFNuKarnT1deV,2025-09-15T23:29:57Z,tg:1758611100,,true,raydium
tg_1758611100_157069,SOL,WalkUSA,3BrXeqzNKUKsM6MgkWFZX4E2cY8SiwYNwwmVzP2Rpump,2025-09-16T00:53:23Z,tg:1758611100,https://x.com/walkingusacoin,false,Pumpfun
tg_1758611100_157078,SOL,Update  wojak (...hFif),2ruRLcQ5xBUaQtSVvx3KAUBaogCnDKsAW8zwzF48hFif,2025-09-16T02:09:30Z,tg:1758611100,,true,raydium
tg_1758611100_157084,SOL,Update  future,DJ2VPpbX2aCgWNqvbddU4PbGF3LJjeeAMxPvXgaApump,2025-09-16T03:10:53Z,tg:1758611100,https://x.com/FutureBetsX,true,Pumpfun
tg_1758611100_157088,SOL,Update  bible,536JBGsiouD8stKtLj6qJR8JhAy3eJXBHHZCJW1ypump,2025-09-16T03:41:23Z,tg:1758611100,https://x.com/i/communities/1967749884447977722,true,Pumpfun
tg_1758611100_157092,SOL,Update  gofunme,6GABuJboHPWA28Ke9oCVwxSUDsCYqEgP5WDWTsE6pump,2025-09-16T04:24:20Z,tg:1758611100,https://x.com/Gofunmesol,true,Pumpfun
tg_1758611100_157103,SOL,The Pump Lobby,4WegBLE4BpFM89EHuRy95proKMjrvydbtiTzrNVqpump,2025-09-16T05:38:21Z,tg:1758611100,https://x.com/i/communities/1967702224307622371,false,Pumpfun
tg_1758611100_157115,SOL,MACROHARD,AGVThMvTdy7bGv6bHxGMzNRqeJVFXztS5SqG45ozpump,2025-09-16T06:50:38Z,tg:1758611100,https://x.com/i/communities/1967811199493452282,false,Pumpfun
tg_1758611100_157136,SOL,Pumpfun  ScapeoLord99,2KifmveN8kTtgxa33BETT2DSxHDAGXAwUiW6rXCjpump,2025-09-16T09:17:06Z,tg:1758611100,https://x.com/ScapeLord99,false,Pumpfun
tg_1758611100_157150,SOL,MOM,H6gBc65mKd2g8ZhKd56EQ1kRwFpC2pt5DA778mtcpump,2025-09-16T10:35:58Z,tg:1758611100,https://x.com/i/communities/1967895971758526680,false,Pumpfun
tg_1758611100_157156,SOL,GROCERIES,23Fg93TH9qnhMuTL4zTqZAYTsMztieA9bhWUixu3pump,2025-09-16T11:04:22Z,tg:1758611100,https://x.com/i/communities/1967898113848512550,false,Pumpfun
tg_1758611100_157159,SOL,update 2x  GAZA COIN,39obbRw71cnYaCMvnWB5FeHyEaqJsWN3G4zAq1Ncpump,2025-09-16T11:15:14Z,tg:1758611100,https://x.com/i/communities/1967522397122084975,true,Pumpfun
tg_1758611100_157169,SOL,update 2x  MemeHQ,GEqNRTq4fcr2yZpw6i95YeCTUvLdQHErURdu7dYfpump,2025-09-16T12:43:42Z,tg:1758611100,https://x.com/JamieElky/status/1967906249103774177,true,Pumpfun
tg_1758611100_157180,SOL,update  millions,pF9iikcwT2Sk1XELZXP444Qv4xZffQFBh3PpFkhpump,2025-09-16T14:14:14Z,tg:1758611100,,true,Pumpfun
tg_1758611100_157188,SOL,TOM,3Jam4LGfFxPZJAQEzruiBTt28bi1Da64QCaxdLaB7o4g,2025-09-16T15:04:24Z,tg:1758611100,https://x.com/i/communities/1967581359506960438,false,raydium
tg_1758611100_157199,SOL,update 2x  pedos,8cQynx5ZaJKwdHsuXmSn3Y16RXta7ZTyTS1hW55Gpump,2025-09-16T16:13:12Z,tg:1758611100,https://x.com/robtmb1,true,Pumpfun
tg_1758611100_157202,SOL,Pumpfun  HAMU,ESJy7EVySoXbYvkq1V2RcDXYUicyZVe8hBHQeoDQpump,2025-09-16T16:30:56Z,tg:1758611100,https://x.com/i/communities/1967943424008712241,false,Pumpfun
tg_1758611100_157207,SOL,Pochita,CmLrhRd762bfytq6f3ZV5iuivN1Q8oyPw4evyW4Mbonk,2025-09-16T17:11:05Z,tg:1758611100,https://x.com/thepochitacoin?s=21,false,Bonk
tg_1758611100_157212,SOL,update 2x   blowlander,BPcEmH1Amv1ZAJhBpTxnTpkMg1bbkbrM7RwKycWipump,2025-09-16T17:53:44Z,tg:1758611100,https://x.com/i/communities/1967861576779616515,true,Pumpfun
tg_1758611100_157241,SOL,Update  grandma,4CBToKTRKfBsv8RMfzMr6VfKQ8PLRYeG6RFGZmq4pump,2025-09-16T21:13:40Z,tg:1758611100,https://x.com/i/communities/1967985827717476441,true,Pumpfun
tg_1758611100_157257,SOL,Update  ausbagwork,9h5y3WCqfeNt2fiAP7iM2ZRp9apFb58ipvTzcWi9pump,2025-09-16T23:53:28Z,tg:1758611100,https://x.com/i/communities/1967752489564045636,true,Pumpfun
tg_1758611100_157259,SOL,Update  bobux,CcmQbxuBEovsJJnGuR31jtsnEkwMNC3ymbqob4DJpump,2025-09-17T00:01:55Z,tg:1758611100,https://x.com/i/communities/1968022419525820513,true,Pumpfun
tg_1758611100_157263,SOL,Update  7,CAamcXXVWM8b8DcpcT2rpEwwfNfBD2MXjHjCwRDBpump,2025-09-17T00:35:49Z,tg:1758611100,https://x.com/i/communities/1968096625911279714,true,Pumpfun
tg_1758611100_157267,SOL,Update  techlead,4xobQBtd2wpYh6dCGTbAJKb9yBuiexUs3FGA95QVpump,2025-09-17T01:18:07Z,tg:1758611100,https://x.com/techleadhd/,true,Pumpfun
